age,job,default,balance,housing,loan,month,duration,campaign,previous,poutcome,y
-0.6511492616776173,-0.10712244761076674,-0.13527963626359996,-0.44109202731392344,-1.119077872443803,-0.4366207204059791,-0.8432149355388949,-0.7242902023854756,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.8396285236020924,-1.023562884065757,-0.13527963626359996,-0.32395051230889615,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.669978478890557,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-1.4050663093755178,0.8093179888442235,-0.13527963626359996,-0.38106910227002516,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.7204172338263755,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
0.008528155058045557,1.7257584252992135,-0.13527963626359996,-0.44109202731392344,0.8935928630384185,2.2903173240843424,0.8219810167926194,0.5499164535584542,-0.571889516084736,-0.24318975792777944,0.44373422358954384,1
-1.122347416488805,-0.10712244761076674,-0.13527963626359996,-0.4275384635943335,0.8935928630384185,-0.4366207204059791,0.15590263586001363,-0.6468308312034737,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
0.5739659408314709,-1.023562884065757,-0.13527963626359996,-0.25715080540520285,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,2.346973864980896,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,-0.10712244761076674,-0.13527963626359996,0.026505921011929414,-1.119077872443803,-0.4366207204059791,0.15590263586001363,0.12776288061654434,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
0.2912470479447582,0.8093179888442235,-0.13527963626359996,0.3840618400906354,0.8935928630384185,-0.4366207204059791,-1.8423325069378036,-0.031028830306559375,-0.571889516084736,3.1022910255008997,-0.5674161921606218,1
1.4221226194916088,-0.10712244761076674,-0.13527963626359996,-0.42334331291922234,-1.119077872443803,2.2903173240843424,-0.17713655460628924,-0.40283381198016804,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
1.3278829885293713,0.19835769787423,-0.13527963626359996,-0.2907120108060922,-1.119077872443803,-0.4366207204059791,0.15590263586001363,0.11227100638014396,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
-1.4993059403377553,-1.3290430295507536,-0.13527963626359996,-0.4072081180149486,-1.119077872443803,2.2903173240843424,-0.17713655460628924,0.5189327050856535,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.5569096307153798,-0.10712244761076674,-0.13527963626359996,0.16914104396570923,0.8935928630384185,-0.4366207204059791,-0.8432149355388949,-0.27115288097076495,0.0724950447350008,1.847735731715145,-2.589717023660953,0
1.5163622504538463,1.7257584252992135,-0.13527963626359996,0.4502161391981577,-1.119077872443803,-0.4366207204059791,1.1550202072589222,-0.6119741141715729,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,-0.10712244761076674,-0.13527963626359996,-0.2503740235454079,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.2982636608844656,-0.24969723567486762,1.847735731715145,-2.589717023660953,0
1.6106018814160838,0.19835769787423,-0.13527963626359996,-0.3652566112638369,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,-0.658449736880774,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
0.19700741698252067,-0.10712244761076674,-0.13527963626359996,0.20205684157042766,-1.119077872443803,-0.4366207204059791,1.1550202072589222,-0.8559711333948786,-0.571889516084736,0.17499534000080552,-2.589717023660953,0
-1.0281077855265675,1.4202782798142168,-0.13527963626359996,1.0862655223246285,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.6855605167944746,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
0.5739659408314709,1.4202782798142168,-0.13527963626359996,-0.38784588412982013,-1.119077872443803,-0.4366207204059791,0.15590263586001363,-0.615847082730673,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
0.762445202755946,-1.023562884065757,-0.13527963626359996,-0.1432363293810303,-1.119077872443803,-0.4366207204059791,0.15590263586001363,0.8248972212545606,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
1.3278829885293713,-0.10712244761076674,-0.13527963626359996,7.04208866539015,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.701052391030875,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
0.762445202755946,-0.41260259309576347,-0.13527963626359996,-0.46529481967033404,-1.119077872443803,2.2903173240843424,-1.5092933164715008,-0.5151499001940707,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
0.762445202755946,-1.3290430295507536,-0.13527963626359996,-0.44109202731392344,0.8935928630384185,2.2903173240843424,0.15590263586001363,-0.8056225421265775,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
1.5163622504538463,0.19835769787423,-0.13527963626359996,-0.5759822567136519,-1.119077872443803,2.2903173240843424,0.15590263586001363,-0.6313389569670734,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,-1.023562884065757,-0.13527963626359996,-0.4504504403584022,0.8935928630384185,2.2903173240843424,0.8219810167926194,-0.9024467561040798,-0.571889516084736,1.847735731715145,-1.5785666079107874,0
-0.17995110686642954,-1.3290430295507536,-0.13527963626359996,-0.35718901381170004,0.8935928630384185,-0.4366207204059791,1.1550202072589222,-0.12398007572496154,-0.571889516084736,1.4295506337865604,-0.5674161921606218,1
-0.17995110686642954,-1.3290430295507536,-0.13527963626359996,-0.41430760377282905,0.8935928630384185,-0.4366207204059791,-0.17713655460628924,-0.7320361395036757,1.0390718859646062,-0.24318975792777944,0.44373422358954384,0
-1.2165870474510425,-1.023562884065757,-0.13527963626359996,-0.6001850490700625,0.8935928630384185,-0.4366207204059791,0.15590263586001363,-0.5112769316349706,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
1.7048415123783214,-1.023562884065757,-0.13527963626359996,-0.44109202731392344,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.12398007572496154,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.2741907378286671,0.8093179888442235,-0.13527963626359996,-0.3010385355448274,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.5925191077085552,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-1.6877852022622304,1.1147981343292201,-0.13527963626359996,0.37534883484232756,-1.119077872443803,-0.4366207204059791,0.8219810167926194,0.5925191077085552,-0.571889516084736,-0.24318975792777944,0.44373422358954384,1
-0.085711475904192,-1.023562884065757,-0.13527963626359996,0.7112835927493067,0.8935928630384185,-0.4366207204059791,-0.17713655460628924,0.01544679240264171,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-1.6877852022622304,0.8093179888442235,-0.13527963626359996,-0.41688923495751284,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.7358189443952585,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
0.19700741698252067,-0.10712244761076674,-0.13527963626359996,-0.3049109823218531,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,-0.573244428580572,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-1.0281077855265675,-0.10712244761076674,-0.13527963626359996,-0.08353610823521747,0.8935928630384185,2.2903173240843424,0.8219810167926194,0.011573823843541619,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
1.6106018814160838,0.19835769787423,-0.13527963626359996,-0.4375422844349832,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,0.04643054087544243,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
0.10276778602028311,-0.7180827385807602,-0.13527963626359996,-0.44109202731392344,0.8935928630384185,-0.4366207204059791,-1.8423325069378036,0.28268162298054794,-0.571889516084736,1.4295506337865604,-2.589717023660953,1
-1.0281077855265675,0.5038378433592267,-0.13527963626359996,-0.34460356178636653,0.8935928630384185,-0.4366207204059791,0.8219810167926194,1.6304746815473794,4.583186970473159,-0.24318975792777944,0.44373422358954384,0
1.6106018814160838,-0.7180827385807602,-0.13527963626359996,-0.2248804155966554,0.8935928630384185,-0.4366207204059791,0.8219810167926194,3.927145037093733,-0.571889516084736,-0.24318975792777944,0.44373422358954384,1
1.0451640956426587,0.8093179888442235,-0.13527963626359996,0.35114604248591696,-1.119077872443803,-0.4366207204059791,1.1550202072589222,-0.7049253595899752,-0.571889516084736,0.17499534000080552,-2.589717023660953,0
0.950924464680421,1.7257584252992135,-0.13527963626359996,0.1400976931380165,-1.119077872443803,-0.4366207204059791,-1.8423325069378036,2.246276682444294,0.0724950447350008,-0.24318975792777944,0.44373422358954384,1
0.762445202755946,1.7257584252992135,-0.13527963626359996,4.018030436431166,-1.119077872443803,-0.4366207204059791,1.1550202072589222,-0.2208042897024638,-0.571889516084736,0.5931804379293905,-2.589717023660953,0
1.1394037266048962,-0.7180827385807602,-0.13527963626359996,6.777794172858146,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.5887363028169724,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.7453888926398549,1.7257584252992135,-0.13527963626359996,1.73651387696686,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,5.11614638473746,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,1
-0.5569096307153798,-1.3290430295507536,-0.13527963626359996,-0.5792092956945066,0.8935928630384185,2.2903173240843424,-0.17713655460628924,-0.4299445918938687,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
1.5163622504538463,0.19835769787423,-0.13527963626359996,-0.5650103241787457,0.8935928630384185,2.2903173240843424,-1.8423325069378036,1.0688942404778663,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.9338681545643299,1.1147981343292201,-0.13527963626359996,-0.3713879853274609,-1.119077872443803,-0.4366207204059791,0.15590263586001363,-0.4648013089257695,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.7453888926398549,-0.10712244761076674,-0.13527963626359996,-0.09773507975097835,0.8935928630384185,-0.4366207204059791,0.8219810167926194,1.1773373601326689,-0.571889516084736,-0.24318975792777944,0.44373422358954384,1
-1.31082667841328,1.1147981343292201,-0.13527963626359996,0.7635616242391536,0.8935928630384185,-0.4366207204059791,-0.8432149355388949,0.15874662908934506,1.0390718859646062,-0.24318975792777944,0.44373422358954384,1
-0.6511492616776173,-1.3290430295507536,-0.13527963626359996,-0.36235227618106763,0.8935928630384185,-0.4366207204059791,-0.17713655460628924,-0.7823847307719769,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,-1.023562884065757,-0.13527963626359996,-0.44109202731392344,-1.119077872443803,-0.4366207204059791,0.15590263586001363,-0.8482251962766785,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,0.8093179888442235,-0.13527963626359996,-0.3142693953663319,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.34852208848524946,0.39468732514486926,0.5931804379293905,-1.5785666079107874,0
1.6106018814160838,0.8093179888442235,-0.13527963626359996,0.5095936564458851,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.8094053470181602,-0.571889516084736,-0.24318975792777944,0.44373422358954384,1
-0.17995110686642954,-1.023562884065757,-0.13527963626359996,0.6015642674002454,0.8935928630384185,2.2903173240843424,0.15590263586001363,-0.36410412638916717,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
-0.7453888926398549,1.4202782798142168,-0.13527963626359996,0.5276650747386716,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.3176285036799661,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
-1.31082667841328,-1.023562884065757,-0.13527963626359996,0.04877248997982717,0.8935928630384185,-0.4366207204059791,0.8219810167926194,1.7118070212884813,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
-0.085711475904192,-1.3290430295507536,-0.13527963626359996,-0.44109202731392344,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.9489223788132808,1.683456446784343,2.684105927572315,-1.5785666079107874,0
-0.4626699997531422,1.1147981343292201,-0.13527963626359996,-0.30910613299696427,0.8935928630384185,-0.4366207204059791,0.15590263586001363,-0.7204172338263755,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.7453888926398549,-0.10712244761076674,-0.13527963626359996,-0.4049491907283503,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,-0.5654984914623719,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
-1.31082667841328,-1.3290430295507536,-0.13527963626359996,-0.4404466195177525,-1.119077872443803,2.2903173240843424,-0.17713655460628924,0.8287701898136607,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.7453888926398549,1.4202782798142168,-0.13527963626359996,-0.4075308219130341,-1.119077872443803,-0.4366207204059791,-0.17713655460628924,-0.5538795857850716,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.4626699997531422,1.4202782798142168,-0.13527963626359996,-0.42334331291922234,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.8520981648357785,-0.24969723567486762,1.4295506337865604,-2.589717023660953,0
0.5739659408314709,-0.10712244761076674,-0.13527963626359996,-0.2106814440808945,0.8935928630384185,-0.4366207204059791,0.8219810167926194,1.359366882410373,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.5569096307153798,1.7257584252992135,-0.13527963626359996,-0.3681609463466062,-1.119077872443803,-0.4366207204059791,0.8219810167926194,0.24782490594864715,0.7168796055547376,-0.24318975792777944,0.44373422358954384,0
0.2912470479447582,-1.3290430295507536,-0.13527963626359996,-0.49885602507122345,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.29042756009874815,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.8396285236020924,-1.023562884065757,-0.13527963626359996,-0.4133394920785726,-1.119077872443803,2.2903173240843424,0.8219810167926194,1.7234259269657817,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-1.0281077855265675,0.5038378433592267,-0.13527963626359996,-0.35944794109829836,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.3524852207118669,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
1.2336433575671337,0.19835769787423,-0.13527963626359996,-0.29555256927737433,-1.119077872443803,2.2903173240843424,0.8219810167926194,-0.8366062905993782,0.39468732514486926,1.847735731715145,-2.589717023660953,0
1.2336433575671337,-0.10712244761076674,-0.13527963626359996,-0.27619033539224586,-1.119077872443803,-0.4366207204059791,-0.8432149355388949,3.6521642693976264,0.0724950447350008,-0.24318975792777944,0.44373422358954384,0
-1.31082667841328,0.8093179888442235,-0.13527963626359996,-0.5159593316697536,-1.119077872443803,-0.4366207204059791,-0.5101757450725921,0.10452506926194378,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
1.7990811433405591,-0.41260259309576347,-0.13527963626359996,-0.05029760673241357,-1.119077872443803,-0.4366207204059791,-1.5092933164715008,0.03868460375724225,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
-0.3684303687909046,1.4202782798142168,-0.13527963626359996,-0.3820372139642816,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.24791506961616444,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
0.19700741698252067,-0.10712244761076674,-0.13527963626359996,-0.4633585962818212,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.8133684792447776,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
-0.4626699997531422,0.8093179888442235,-0.13527963626359996,0.765820551525752,0.8935928630384185,-0.4366207204059791,-1.8423325069378036,-0.015536956070159013,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.8396285236020924,-1.023562884065757,-0.13527963626359996,-0.4617450767913938,0.8935928630384185,-0.4366207204059791,0.8219810167926194,1.483301876301576,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.8396285236020924,-1.023562884065757,-0.13527963626359996,-0.4681991547531033,0.8935928630384185,-0.4366207204059791,0.8219810167926194,0.6506136360950565,-0.571889516084736,-0.24318975792777944,0.44373422358954384,0
-0.8396285236020924,0.8093179888442235,-0.13527963626359996,0.19689357920106007,0.8935928630384185,2.2903173240843424,0.8219810167926194,-0.828860353481178,0.39468732514486926,-0.24318975792777944,0.44373422358954384,0
1.7048415123783214,0.19835769787423,-0.13527963626359996,0.5525132748912532,-1.119077872443803,-0.4366207204059791,-0.17713655460628924,-0.9256845674586802,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
1.2336433575671337,0.8093179888442235,-0.13527963626359996,-0.27651303929033133,0.8935928630384185,-0.4366207204059791,0.8219810167926194,-0.24016913249796426,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
0.3854866789069958,1.4202782798142168,-0.13527963626359996,-0.3452489695825375,-1.119077872443803,-0.4366207204059791,-0.5101757450725921,-0.185947572670563,-0.24969723567486762,-0.24318975792777944,0.44373422358954384,0
